id,created,updated,name,org_id,parent_id,level
3288,1567296000,1567296000,MD-CLINICAL AFFRS-SR ASSC DEAN,bda4f09c,7a415d74,5
3289,1567296000,1567296000,MD-NUSCI-PHASE A MED TEACHING,efd00864,444f3a6e,5
3290,1567296000,1567296000,AG-PLP FACULTY PROGRAM 22,601c2017,46732081,5
3291,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 36,aa885bd5,bdb290fb,5
3292,1567296000,1567296000,AG-FACULTY OPERATIONS,a10971ed,bdd5c2d7,5
3293,1567296000,1567296000,HR-BENEFITS,4fed961b,34141e50,6
3294,1567296000,1567296000,FS-OPER EG OPR ENGR-TREE FUND,6fb4cbff,4f3a8eb2,6
3295,1567296000,1567296000,RU-EVENT SERVICES,af40f13b,4f2baa01,5
3296,1567296000,1567296000,HO-74 SERS IMPRO / REPLA ACCT,7c4b7696,248e852f,6
3297,1567296000,1567296000,HO-POOLS,d1b48d1e,d802d763,6
3298,1567296000,1567296000,IT-CNS SA OPEN SYSTEMS GROUP,c9ed5804,ae0d41d2,7
3299,1567296000,1567296000,LS-NMR SERVICES,79499fd6,c832895c,7
3300,1567296000,1567296000,LS-CRYOGENIC MAGBETOME,1bdd7d5d,dd4b1acc,7
3301,1567296000,1567296000,LS-QUANTUM THEORY DIVISION,5f65c72b,f2db32f8,6
3302,1567296000,1567296000,BS-ID CARD-VENDING,bc705aaf,3374050f,6
3303,1567296000,1567296000,CREF-REVENUE,1a096fff,234e5197,6
3304,1567296000,1567296000,SA-CREDENTIALS,fe9cb18d,e07cef05,7
3305,1567296000,1567296000,SG-THE NAVIGATORS,42653aad,429a7be2,6
3306,1567296000,1567296000,HA-ANATOMICAL BOARD,7a615924,c5a640f7,5
3307,1567296000,1567296000,MD-BRAIN INSTITUTE,b0c0b129,ed7dea15,4
3308,1567296000,1567296000,NR-ADAA NURSING EXAMSOFT,9480acab,e7f6ebea,6
3309,1567296000,1567296000,PH-DC STUP-MEDICINAL CHEM FAC3,f8e3c821,5de3916e,5
3310,1567296000,1567296000,PH-PTR MISC OPERATING SUPPORT,f0bea99b,29ba1593,5
3311,1567296000,1567296000,DN-GAINESVILLE,aef7c91e,4de56777,5
3312,1567296000,1567296000,AG-SWS MICRO&MOLEC BIO LAB,45da7936,b1a233be,5
3313,1567296000,1567296000,AG-ADMINISTRATION,8fbb54d0,4a239974,5
3314,1567296000,1567296000,IT-AT FORMS SCANNING SERVICES,063cb071,8d2c67d7,6
3315,1567296000,1567296000,CJC-TV-ADMINSTRATION,af3ee6df,c3a6bbd5,7
3316,1567296000,1567296000,VM-TEACHING,d5052d93,5df0a579,5
3317,1567296000,1567296000,MD-LEGAL SERVICES,63510d5e,7a415d74,5
3318,1567296000,1567296000,FS-OPER EG MOTOR POOL-REPAIRS,7ced1e9a,3663f1e6,6
3319,1567296000,1567296000,AG-ENVIRONMENTAL HORTICULTURE,dcd5c396,f14eb360,5
3320,1567296000,1567296000,SG-HEROES,18624aec,429a7be2,6
3321,1567296000,1567296000,CJC-TV-PROGRAMMING,52596970,c3a6bbd5,7
3322,1567296000,1567296000,MD-PATHOLOGY-LABDOC,841ff5b6,95d30157,5
3323,1567296000,1567296000,AG-HOS FACULTY PROGRAM 07,89b449c8,fb70f906,5
3324,1567296000,1567296000,AG-FLREC-FACULTY PROGRAM 16,2675f28e,0b77b82f,5
3325,1567296000,1567296000,FS-ELEC ACCESS,52aea3e9,44a51c59,6
3326,1567296000,1567296000,SG-IRHA 2,09155d63,429a7be2,6
3327,1567296000,1567296000,AG-FLREC-FACULTY PROGRAM 01,92555799,0b77b82f,5
3328,1567296000,1567296000,"CATTLE ENHANCEMENT BOARD, INC",e2ce8aaa,aa50c0d4,5
3329,1567296000,1567296000,VM-VIROLOGY / IMMUNOLOGY,87cbb6e4,78d87a1f,5
3330,1567296000,1567296000,VM-AQUATIC ANIMAL HEALTH,f979f891,6f7759df,5
3331,1567296000,1567296000,MD-PSYCHIATRY-GENERAL,607be69c,64cb4cc6,5
3332,1567296000,1567296000,LB-RESERVES,b34a424c,8e1f8368,6
3333,1567296000,1567296000,FA-UNIV BURSAR-LATE PAY AUX,a65cddd6,b7ddb692,7
3334,1567296000,1567296000,DN-PROSTHODONTICS-GENERAL,89042677,cb266aec,5
3335,1567296000,1567296000,AG-FRE FACULTY PROGRAM 32,6e556a80,8c965896,5
3336,1567296000,1567296000,AG-IRREC-FT. PIERCE,4773ef3c,4bccebfc,4
3337,1567296000,1567296000,LS-AUXILIARY ENTERPRISES,c7eaeac9,609aae10,6
3338,1567296000,1567296000,ED-CROSS COUNTRY,4801c10a,b4c4ec61,7
3339,1567296000,1567296000,JX-SURGERY-JACKSONVILLE-GEN,80183fab,6246b5ef,5
3340,1567296000,1567296000,AG-SWS FACULTY PROGRAM 24,2f5f28ba,b1a233be,5
3341,1567296000,1567296000,AG-FPO-PROJECTS,4ccdb4c0,af31bebf,6
3342,1567296000,1567296000,IA-GENERAL ACCOUNTING,0ade0f5c,f7331de1,6
3343,1567296000,1567296000,MD-ANESTHESIOLOGY,4928303b,ed7dea15,4
3344,1567296000,1567296000,IA-INVESTMENTS - RESEARCH,d09a46ab,6a89fc98,6
3345,1567296000,1567296000,CONSTRUCTION / RENOVA / REPAIR,60efbc61,d4c85a34,4
3346,1567296000,1567296000,LS-AFRICAN AMERICAN ST-GEN,b57f9f18,919b32d1,6
3347,1567296000,1567296000,ED-FOOTBALL,da8d4953,b4c4ec61,7
3348,1567296000,1567296000,LS-MATERIAL / SUPPLY FEES,245c96fa,75f898bb,6
3349,1567296000,1567296000,LW-TRIAL PRACTICE,01f04fa9,3986a000,6
3350,1567296000,1567296000,MD-PEDS-MEDICAL EDUCATION,cf146837,fd96a253,5
3351,1567296000,1567296000,MD-RADIOLOGY-STARKE,b527f51b,3cf6e902,5
3352,1567296000,1567296000,MD-CHFM RURAL HEALTH-OLD TOWN,6f29491c,0a2ffd8c,6
3353,1567296000,1567296000,AG-CREC-FCRDF,f2cc8043,d3a374f4,5
3354,1567296000,1567296000,DSO-SHANDS REHAB,934fb923,1ff6f39e,7
3355,1567296000,1567296000,HO-KEY SHOP,e8858e76,d802d763,6
3356,1567296000,1567296000,COTA-NEW WORLD-DANCE,4f7b6b87,d23680fb,6
3357,1567296000,1567296000,ED-PK YONGE DEV RESEARCH SCHL,ae3c6b1f,7af21708,5
3358,1567296000,1567296000,EG-ENVIRONMENTAL,86f78294,997dd0a1,6
3359,1567296000,1567296000,HH-OAK HAMMOCK UF FIT/WELL PRO,40dd2a26,96d8ab80,5
3360,1567296000,1567296000,HA-REFERENCE,5900a51a,c14c8f0a,5
3361,1567296000,1567296000,MD-PULMONARY MEDICINE,8de772fa,c3edab40,5
3362,1567296000,1567296000,MD-CHILD HEALTH RES INSTITUTE,9ca2c386,fd96a253,5
3363,1567296000,1567296000,FCLA-SYSTEM ADMINISTRATION,178e953c,b7eb4dd0,7
3364,1567296000,1567296000,AG-STAT FACULTY PROGRAM 03,2d283a9d,541d0518,5
3365,1567296000,1567296000,AG-APOPKA MAINTENANCE,76609bad,e9243347,7
3366,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 35,1926584b,bdb290fb,5
3367,1567296000,1567296000,AG-ALACHUA,161fe397,5c95bb4e,6
3368,1567296000,1567296000,FS-OPER EG B-MNT,b23d33f8,16c8c44e,5
3369,1567296000,1567296000,IA-PAYROLL 9MONTH FAC DEDUCT,0e8a4bd0,9484c83a,6
3370,1567296000,1567296000,DSO-SHANDS JAX-NEUROLOGY,c52965c1,b84af234,7
3371,1567296000,1567296000,IA-STATE APPROPRIATIONS,4c9edefc,a84fb3d4,5
3372,1567296000,1567296000,IT-CNS TC INSTALLATION,07559005,dc58604b,7
3373,1567296000,1567296000,BA-IT MARKETING & COMMUNICATIO,76a0a8c7,3c1f92d0,6
3374,1567296000,1567296000,LW-CHINA STUDY ABROAD PRGM,87c3443c,fc934278,7
3375,1567296000,1567296000,PH-DC STUP-PHARM TRAN RE FAC22,861581bb,29ba1593,5
3376,1567296000,1567296000,DN-CRANIOFACIAL CENTER,49de8e93,f8f91c63,5
3377,1567296000,1567296000,LS-URBAN AND REGIONAL,3616b9ec,19bd79ea,6
3378,1567296000,1567296000,MD-ANEST-CRNA/ANEST ASST,e1789f8c,4928303b,5
3379,1567296000,1567296000,FS-OPER EG UTILITIES-CONTROLS,e901d200,42788682,6
3380,1567296000,1567296000,SA-DISABILITY RESOURCE CENTER,09646550,d906714d,6
3381,1567296000,1567296000,SG-THEATRE STRIKE FORCE,3134efed,429a7be2,6
3382,1567296000,1567296000,NR-BIOBEHAV NURS SCI TNEEL AUX,950ba620,c85bf0bd,5
3383,1567296000,1567296000,PH-IDPL CLINICAL LAB,781e100f,29ba1593,5
3384,1567296000,1567296000,AG-NCBS FACULTY PROGRAM 04,11fafc66,64d49352,5
3385,1567296000,1567296000,CRR-PPD-HC,89feed8e,60efbc61,5
3386,1567296000,1567296000,HO-EX KWH CHARGES-SPRING,a9e9f482,248e852f,6
3387,1567296000,1567296000,LS-MICROFABRITECH,72da8ddc,f2db32f8,6
3388,1567296000,1567296000,LW-CAPE TOWN STUDY ABROAD PRGM,8aa151ee,fc934278,7
3389,1567296000,1567296000,MD-PEDS-CARDIOLOGY,67e5a7ba,fd96a253,5
3390,1567296000,1567296000,UPD-TRAINING DEPARTMENT,8667648b,fa7b9b1f,5
3391,1567296000,1567296000,HO-MAINTENANCE / SUPPORT,d802d763,c234ff85,5
3392,1567296000,1567296000,LS-LANG LIT & CULT -DC,cde2dfbf,6cabd9ff,6
3393,1567296000,1567296000,CJC-TV-NEWS,03b620ce,c3a6bbd5,7
3394,1567296000,1567296000,EG-COMPTR VISN / VISULIZATION,02315486,623de607,6
3395,1567296000,1567296000,PH-PHARMTHERAPY TRNSL RSCH,29ba1593,9d0c930e,4
3396,1567296000,1567296000,DN-PROSTHODONTICS ADMIN,e1ea23f8,89042677,6
3397,1567296000,1567296000,AG-SNRE - RESEARCH / OUTREACH,af56b5ff,df74907e,4
3398,1567296000,1567296000,AG-MREC FACULTY PROGRAM 13,f0727d96,eb56fa74,5
3399,1567296000,1567296000,ENVIRONMENTAL HEALTH / SAFETY,6491f6f8,d4c85a34,4
3400,1567296000,1567296000,HO-MISCELLANEOUS REVENUE,1cc9f4a6,248e852f,6
3401,1567296000,1567296000,ED-ATHLETICS,b4c4ec61,ae3c6b1f,6
3402,1567296000,1567296000,FS-DIRECTORS OFC-RISK MAN,27b1eb5d,6f390df9,6
3403,1567296000,1567296000,EMERGENCY MGMT,0f6fa2cc,d4c85a34,4
3404,1567296000,1567296000,SW FL RESEARCH/EDUCATION FDTN,be7f253c,aa50c0d4,5
3405,1567296000,1567296000,LS-AUXILIARY ENTERPRISES,66b63a9c,608031f6,6
3406,1567296000,1567296000,DN-COMMITY BASED PROGRAMS,bef801e2,1dbe9783,4
3407,1567296000,1567296000,FA-UNIV BURSAR_ STU AR SVC,d9297e54,b7ddb692,7
3408,1567296000,1567296000,UNIVERSITY POLICE,fa7b9b1f,d4c85a34,4
3409,1567296000,1567296000,IT-AT PHOTOGRAPHY,cdeb820f,a55b08c1,6
3410,1567296000,1567296000,SH-EMPLOYEE/OTHER SERVICES,c04a918d,70b86901,4
3411,1567296000,1567296000,FACILITIES/PLANNING/CONSTRUC,9d50be4e,d4c85a34,4
3412,1567296000,1567296000,LS-ANTHROPOLOGY CLAS START-UP,a28a4988,3b82828f,7
3413,1567296000,1567296000,ED-BASKETBALL-BOYS,13266044,b4c4ec61,7
3414,1567296000,1567296000,VM-LACS,c858d165,735fa133,4
3415,1567296000,1567296000,INSTITUTIONAL ACTIVITIES,a84fb3d4,3b00f36e,4
3416,1567296000,1567296000,LS-PSYCH CLINICAL SERVICE,7e0d24b8,b70c4b5e,7
3417,1567296000,1567296000,EG-SUMMER UNDERGRAD RES AT FL,c5fe9dbd,515757c0,7
3418,1567296000,1567296000,UFRFI-OTL ADMIN SERVICES,0e5ed56b,a57df256,6
3419,1567296000,1567296000,SG-CULINARY ARTS,93e93a03,429a7be2,6
3420,1567296000,1567296000,IT-AT AT-TV,bfc69aae,9f5aaf04,6
3421,1567296000,1567296000,EG-MICROFABRITECH/NANO,86f0db16,aaa27f30,6
3422,1567296000,1567296000,LW-GOVERNMENTAL RESPONSIBILITY,90d0e30e,839be484,5
3423,1567296000,1567296000,VM-BUSINESS OFFICE,4e50b928,7fba8b93,5
3424,1567296000,1567296000,HH-RECSPTS FACILITIES,8228dd44,8e88a237,6
3425,1567296000,1567296000,LB-PURCHASING,863f65b9,a5c91036,6
3426,1567296000,1567296000,AG-FOLIAGE,d31bbd4c,e0760376,5
3427,1567296000,1567296000,UPD-VICTIM SERVICES,33ca32f7,16f5fffd,6
3428,1567296000,1567296000,OR-ICBR-E&G-OTHER,f62df1ac,0ed64b66,6
3429,1567296000,1567296000,IT-AT CIRCA SHOP,d03955d6,f0e55a14,6
3430,1567296000,1567296000,LS-SPANISH,e8511ba4,2cffe372,6
3431,1567296000,1567296000,LS-SOCIOLOGY/CRIMINOLOGY&LAW,c7d19a71,2259fb8b,5
3432,1567296000,1567296000,HH-TRSM-RECREATIONAL PRG DEV,988349c9,276d1036,6
3433,1567296000,1567296000,MD-CARDIOLOGY-RESEARCH,66cf4be0,a000d009,6
3434,1567296000,1567296000,UP-BICENTENNIAL,3a4e78f5,64757088,5
3435,1567296000,1567296000,AG-ENH FACULTY PROGRAM 19,dbf34eea,e0760376,5
3436,1567296000,1567296000,AG-QUINCY FACULTY PROGRAM 15,50891e10,e96c66ba,5
3437,1567296000,1567296000,VPBA-VP-ADMIN OVERHEAD,2d97bea2,eb4d8ae4,6
3438,1567296000,1567296000,BS-TRANS/PARK-SPECIAL EVENTS,e75a4d7f,493ef4af,6
3439,1567296000,1567296000,CREF-OTHER ACTIVITIES,5836a2ed,234e5197,6
3440,1567296000,1567296000,PV-CNTR PRECOLLEGIATE EDUC,35453c72,86c0f8e7,5
3441,1567296000,1567296000,MD-PSYCHIATRY COARD,cd15d13f,09d269e7,6
3442,1567296000,1567296000,HP-NAT OLDER DRIVR RES/TRN CTR,36e8a801,f091c3c9,5
3443,1567296000,1567296000,DN-HILLSBOROUGH,f7cbb53f,bef801e2,5
3444,1567296000,1567296000,NH-REGISTRAR,af4b16bf,d8e8a676,6
3445,1567296000,1567296000,DSO-SHANDS UF-ORTHOPEDICS,b884ccfa,4deb058a,7
3446,1567296000,1567296000,FLORIDA 4-H FOUNDATION INC,f80db7dd,aa50c0d4,5
3447,1567296000,1567296000,GR-OFC PROFESSIONAL DEVELOPMNT,81b0dfb9,97448e24,5
3448,1567296000,1567296000,IT-CNS SS ACCOUNTING SERVICES,53f6a77a,4380cb9b,7
3449,1567296000,1567296000,CJC-TV-ENGINEERING,3e69a28c,c3a6bbd5,7
3450,1567296000,1567296000,SENIOR VP FOR ADMINISTRATION,93c80b5b,709b3f0b,3
3451,1567296000,1567296000,AG-NUTRITIONAL SCIENCE,dbe00b87,aa1dbe21,5
3452,1567296000,1567296000,AG-EQUIPMENT OPERATIONS,c3b5ebe2,039f5a1f,5
3453,1567296000,1567296000,LS-ASTRONOMY,e82bac48,2259fb8b,5
3454,1567296000,1567296000,LW-MONTPELLIER STUDY ABRD PRGM,7359bd68,fc934278,7
3455,1567296000,1567296000,VM-LA SURGERY,4feaecfe,c858d165,5
3456,1567296000,1567296000,UNIVERSITY LIBRARIES,1fa4c084,e231490a,4
3457,1567296000,1567296000,HN-DOCENT PROGRAMS,807fc9c6,6bdedde5,7
3458,1567296000,1567296000,LS-FL INST-RESRCE / ENVIRON,c2bfb6bf,20765602,6
3459,1567296000,1567296000,MD-UFP-MEDICAL SPEC-SHANDS,94237bf3,8da0238f,5
3460,1567296000,1567296000,UF PRIVACY OFFICE,20ad88e8,c752b3f6,4
3461,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 09,e50446e3,bdb290fb,5
3462,1567296000,1567296000,AG-QUINCY FACULTY PROGRAM 20,cd54b8cd,e96c66ba,5
3463,1567296000,1567296000,AG-ADMINISTRATION,36d51fc5,0b77b82f,5
3464,1567296000,1567296000,HO-VILLAGE HOUSING PRO-RATED,c1301c9d,c234ff85,5
3465,1567296000,1567296000,AG-PLANT PATHOLOGY,1ea8075a,f14eb360,5
3466,1567296000,1567296000,FA-UNIV BURSAR-REG LOAN AUX,0934595c,b7ddb692,7
3467,1567296000,1567296000,SMALL BUS/VENDOR DIVER RELA,4abd5f64,d4c85a34,4
3468,1567296000,1567296000,DSO-GB-WOMENS GYMNASTICS,156f331c,ed9325de,6
3469,1567296000,1567296000,HP-SLP LANG & HEARING SCI,1cd05c8f,e1ba10c0,4
3470,1567296000,1567296000,AG-FRE FACULTY PROGRAM 33,50e6937a,8c965896,5
3471,1567296000,1567296000,UB-INSTITUTIONAL ACTIVITIES,701fe240,3b00f36e,4
3472,1567296000,1567296000,RU-BUSINESS OFFICE,e7f1b6e8,4f2baa01,5
3473,1567296000,1567296000,DCP-INTERIOR DESIGN,ac461eef,413fe095,5
3474,1567296000,1567296000,AG-FIELD RESEARCH OPERATIONS,32d16b4e,bdd5c2d7,5
3475,1567296000,1567296000,OR-COMPUTING SERVICES DOR,52d879f3,a55c732f,5
3476,1567296000,1567296000,UP-MARKETING,c2c0dc3b,64757088,5
3477,1567296000,1567296000,FA-UNIV BURSAR-RET CHECK AUX,67aa4d36,b7ddb692,7
3478,1567296000,1567296000,DW-DIGITAL WORLD,67483ea9,b196f8f2,3
3479,1567296000,1567296000,BA-ECONOMICS,402c40b1,d2690d14,5
3480,1567296000,1567296000,HH-HHP-STUDENT SERVICES,24b04fc0,804e8559,6
3481,1567296000,1567296000,LB-SYSTEMS DEPARTMENT,06057d3a,1fa4c084,5
3482,1567296000,1567296000,LB-HSC-GRANT PROJECTS,587b8688,2ba67c9f,6
3483,1567296000,1567296000,AG-SOUTH CENTRAL DISTRICT,a5f5e266,203c4d7f,6
3484,1567296000,1567296000,HR-AWARDS,31890cd5,a20b63f6,6
3485,1567296000,1567296000,DW-DIGITAL WORLD,77d79ca6,27de4b10,5
3486,1567296000,1567296000,IT-CNS CS SYSTEMS ADMIN,ae0d41d2,3e205c02,6
3487,1567296000,1567296000,ED-CHEERLEADING,76021114,b4c4ec61,7
3488,1567296000,1567296000,AG-FLORICULTURE,1b7fc52a,e0760376,5
3489,1567296000,1567296000,RU-CONCESSIONS,0487b087,4f2baa01,5
3490,1567296000,1567296000,GR-GRAD SCHOOL OPERATIONS,65cde5a4,97448e24,5
3491,1567296000,1567296000,IT-AT LEARNING SUPPORT SVCS,b47056cf,8d2c67d7,6
3492,1567296000,1567296000,BA-BEBR POPULATION,332a6c2b,9948392a,6
3493,1567296000,1567296000,CJC-RDP-DEVELOPMENT,cb500d32,0d6fba37,7
3494,1567296000,1567296000,HH-HEB-PHYSICAL EDUCATION,216f3be3,4e4c2cad,6
3495,1567296000,1567296000,MD-UFP-BAR PATIENT RELATIONS,470c05da,8da0238f,5
3496,1567296000,1567296000,MD-CTSI-SPECIALTY PILOT RSCH,bfbe2e8d,8be5da38,6
3497,1567296000,1567296000,PH-DC SLOFST-PHR TRNL RES F21,496f4e7c,29ba1593,5
3498,1567296000,1567296000,AG-AGRONOMY,6fe49ee7,0df956be,4
3499,1567296000,1567296000,AG-FLREC-FACULTY PROGRAM 19,55e2690b,0b77b82f,5
3500,1567296000,1567296000,FS-BLDGSRVC CONTRACT SRVC,a64c063b,9eef11ef,6
3501,1567296000,1567296000,OR-CLINICAL RESEARCH,b11130f5,a55c732f,5
3502,1567296000,1567296000,LS-DEANS OFFICE,f1eabf62,2259fb8b,5
3503,1567296000,1567296000,LS-BIOLOGICAL SCIENCES,a7bcd81d,75f898bb,6
3504,1567296000,1567296000,BA-NON-TRAD MBA STU SERVICES,ba965b22,e61045e0,7
3505,1567296000,1567296000,EG-CIVIL AND COASTAL,a9ac1a5a,e1d62021,6
3506,1567296000,1567296000,HH-LIVING WELL ADMIN,67083536,5de25095,6
3507,1567296000,1567296000,HA-BUILDING FUND,63978594,f11130b5,5
3508,1567296000,1567296000,VM-CDP WILDLIFE & ZOO MEDICINE,15953f5b,e31eb63e,5
3509,1567296000,1567296000,MD-HOUSESTAFF,dee96a99,7a415d74,5
3510,1567296000,1567296000,MD - UF AHEC PROGRAM OFFICE,fa75ecb0,ed7dea15,4
3511,1567296000,1567296000,LB-AUTOMATION FCLA,4e24d5d4,3e5d6c93,6
3512,1567296000,1567296000,LS-COURSE FEES,acf11cd9,5c5fba87,7
3513,1567296000,1567296000,CJC-RDP-DIGITAL,295330a6,0d6fba37,7
3514,1567296000,1567296000,MD-BRAIN RESEARCH PROGRAM,7389f7ab,b0c0b129,5
3515,1567296000,1567296000,PH-DC STUP-MEDICINAL CHEM FAC4,0c807e88,5de3916e,5
3516,1567296000,1567296000,BE-UF DEV CORPORATION,933b2f5d,ffd53226,5
3517,1567296000,1567296000,OR-DIRECTOR SPONS. RESEARCH,cab8b5a7,a55c732f,5
3518,1567296000,1567296000,LW-STUDENT EXCHANGE,c14dff93,fc934278,7
3519,1567296000,1567296000,MD-CLINICAL TRIALS-GENERAL,ff68cdc5,a3fb85da,5
3520,1567296000,1567296000,AG-ENH FACULTY PROGRAM 23,1b070116,e0760376,5
3521,1567296000,1567296000,GB-MENS GOLF,d86a3f45,488e6e11,5
3522,1567296000,1567296000,DCP-URBAN REGIONAL / PLANNING,c829a01b,413fe095,5
3523,1567296000,1567296000,PH-MC MISC OPERATING SUPPORT,a69cadc5,5de3916e,5
3524,1567296000,1567296000,AD-UF ADVANCEMENT,e6d7762b,dc17c2d6,4
3525,1567296000,1567296000,IT-CNS CNS NETWORK SERVICES,f0e4f160,3e205c02,6
3526,1567296000,1567296000,LS-SPAN&PORT STUDIES -GENERAL,e1335554,2cffe372,6
3527,1567296000,1567296000,BA-PPRC,5b334f58,402c40b1,6
3528,1567296000,1567296000,CJC-TV-PROGRAM DEVELOPMENT,2acf5dd3,c3a6bbd5,7
3529,1567296000,1567296000,VM-ZOO MEDICINE,4874d1f8,a0b5cc8b,5
3530,1567296000,1567296000,MD-RADIATION ONCOLOGY AT AGH,dcfe2283,1c7a842c,5
3531,1567296000,1567296000,FLORIDA MUSEUM NATURAL HISTORY,b0cc863d,e231490a,4
3532,1567296000,1567296000,HN-SECURITY,17eeef25,1580d146,7
3533,1567296000,1567296000,AG-YTH FAMILIES COMM PROG LDR,4b5a61f6,63e0e221,4
3534,1567296000,1567296000,BA-FINANCE,1970f27e,d2690d14,5
3535,1567296000,1567296000,AG-INT PROG FACULTY PROGRAM 04,5d5222b7,b7235d20,6
3536,1567296000,1567296000,LS-ECONOMICS COURSE FEES,0c1fb59e,d5cd164a,6
3537,1567296000,1567296000,AG-AGR FACULTY PROGRAM 21,43296fd0,6fe49ee7,5
3538,1567296000,1567296000,FA-UNIVERSITY BURSAR-ADMIN,b7ddb692,b90bb1c9,6
3539,1567296000,1567296000,IA-PCARD PRE-PAYMENT,f9342a2e,681fb869,6
3540,1567296000,1567296000,LS-BEBR SURVEY ADMIN,49aaf0fb,29e042f7,7
3541,1567296000,1567296000,HA-HSC PRIVACY OFFICE,d31f34c1,c5a640f7,5
3542,1567296000,1567296000,HA-STRIKE,7f99b4bb,f11130b5,5
3543,1567296000,1567296000,MD-ADVANCEMENT COMMUNICATIONS,a2534935,7a415d74,5
3544,1567296000,1567296000,MD-ADMINISTRATION,4e490c19,b0c0b129,5
3545,1567296000,1567296000,MD-CLINICAL AFFRS-GAINESVILLE,594e7a97,5ee85912,6
3546,1567296000,1567296000,PH-PHARMCO & TRANS PREEM FAC 2,d41711e2,29ba1593,5
3547,1567296000,1567296000,DN-PROSTHODONTICS RESIDENT,0d0707bd,89042677,6
3548,1567296000,1567296000,AG-FLREC-FT LAUDERDALE,0b77b82f,4bccebfc,4
3549,1567296000,1567296000,GR-OFC GRADUATE INTL OUTREACH,d6c33a8e,97448e24,5
3550,1567296000,1567296000,ED-ATHLETIC SUPPLEMENTS,a9015448,b4c4ec61,7
3551,1567296000,1567296000,ED-LASTINGER SPECIAL PROJECTS,54a571f6,336847b3,6
3552,1567296000,1567296000,MD-CTSI-SECIM,56418f37,0ea4c98c,5
3553,1567296000,1567296000,AG-SWS FACULTY PROGRAM 23,7d96cceb,b1a233be,5
3554,1567296000,1567296000,AG-CREC-POST HARVEST,b9d10636,d3a374f4,5
3555,1567296000,1567296000,SF-NCFL HLTH PLANNING COUNCIL,151d3606,b7ebe6b1,7
3556,1567296000,1567296000,LS-CHEMICAL PHYSICS,8ae98846,daaaf6b7,6
3557,1567296000,1567296000,BA-INTER ECON / BUS RES,fff2c471,1970f27e,6
3558,1567296000,1567296000,FS-UTILITIES-WATER,ac6421c6,f0f52bb6,6
3559,1567296000,1567296000,COMPUTER NETWORK SERVICES,97a35af1,b36c60bf,4
3560,1567296000,1567296000,HO-59 R/R EARNINGS,43ad5f6c,36819570,6
3561,1567296000,1567296000,HO-TOWER / JENNINGS AREA,14a34dca,c234ff85,5
3562,1567296000,1567296000,SG-BAPTIST COLLEGIATE MINISTRY,057634a2,429a7be2,6
3563,1567296000,1567296000,IT-CHIEF INFORMATION OFFICER,bede3d82,b36c60bf,4
3564,1567296000,1567296000,EG-ONLINE LEARNING INSTITUTE,6cf1638b,623de607,6
3565,1567296000,1567296000,CJC-GRADUATE DIVISION,f16e7853,c184de0f,7
3566,1567296000,1567296000,LW-COMPARATIVE LAW LLM PROGRAM,1fcc7e23,3732fd91,6
3567,1567296000,1567296000,VM-ADMINISTRATIONGEN OFFICE,6bbde061,e183bd88,6
3568,1567296000,1567296000,MD-PATHOLOGY - DIABETES,28488348,95d30157,5
3569,1567296000,1567296000,PH-PHARMACEUTICS PREEM FAC 2,9b44b0c9,43b54327,5
3570,1567296000,1567296000,DN-PEDIATRICS RESIDENT,fe5008c8,aef7c91e,6
3571,1567296000,1567296000,BE-UF HISTORIC STAUG BLDGS,7dc2f4bf,0cfa5bf8,6
3572,1567296000,1567296000,AG-STARS BROOKSVILLE,1f92c078,4bccebfc,4
3573,1567296000,1567296000,SF-MATHESON HISTORICAL CENTER,d7dee7f0,b7ebe6b1,7
3574,1567296000,1567296000,UR-OFFICE-UNIVERSITY RELATIONS,196ea053,0ce2830e,5
3575,1567296000,1567296000,LS-LANGUAGE LITERATURE&CULTURE,6cabd9ff,2259fb8b,5
3576,1567296000,1567296000,OR-VP FOR RESEARCH,0e676197,a55c732f,5
3577,1567296000,1567296000,ED-EDL-GENERAL,def8f55f,06713cd1,6
3578,1567296000,1567296000,EG-RISK MANAGEMENT / FINAN ENG,73756cf6,9d7653dc,6
3579,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 10,57ae1249,bdb290fb,5
3580,1567296000,1567296000,RU-OFFICE-STUDENT ACTIVITIES,4c6f393a,4f2baa01,5
3581,1567296000,1567296000,HH-TRSM-CTR TOURISM RES / DEV,9e3f690a,276d1036,6
3582,1567296000,1567296000,TT-OFFICE OF TEACHING & TECHN,255be8fa,e231490a,4
3583,1567296000,1567296000,LB-ACQUISITIONS ADMIN,7a2785f7,68d700ac,6
3584,1567296000,1567296000,AG-WOODY ORNAMENTALS,6e26b98e,e0760376,5
3585,1567296000,1567296000,SA-CAMPUS DIPLOMATS,c061cc59,fa69f45e,6
3586,1567296000,1567296000,HO-VILLAGE HOUSING RENT,d84bc6a9,248e852f,6
3587,1567296000,1567296000,LS-WRITING PRGM  CLAS START-UP,9a26c010,db8d6a36,7
3588,1567296000,1567296000,AG-FYCS EXTENSION TRAINING PRG,63e10665,bdb290fb,5
3589,1567296000,1567296000,ED-RRMA,b6dc6e4e,7af21708,5
